Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg),rain (mm),raining (s),SWDR (W/m²),PAR (µmol/m²/s),max. PAR (µmol/m²/s),Tlog (degC),CO2 (ppm)
2025-02-27,-0.13490324646379076,-0.3673626390753629,-0.3188242507740271,0.26596582104982824,1.196868881419365,-0.5108522198841362,0.12152796129462809,-0.9931834975713879,0.11709646092101754,0.11803587753501901,0.17980125631939256,-0.7326961256936767,-0.7935335994779652,0.6460351920278147,-0.19619329395864535,0.5007946659428331,-0.711516798750975,-0.6596150848122461,-0.6152836209382989,-0.3081933505793712,-0.5627623060856218
2025-02-28,0.3210412683932589,-0.6316742116227865,-0.6289065548139567,0.024646665192966096,1.346952146452042,-0.7085668453601262,-0.1175771207416138,-1.0688075792408496,-0.13215891790379145,-0.1316079882345492,0.564563177890016,-0.8507792339515856,-0.8139066113131007,0.3596992969423127,0.12645741177125258,0.8642166125941059,-0.6375904694082444,-0.5951744477644421,-0.5426081765469898,-0.5239352213128754,0.05919357181451963
2025-03-01,1.1491849665683485,-0.5725333715771721,-0.696906270333438,0.07262674321474732,1.2962261750996147,-0.6757060271623867,-0.07560315988336017,-1.0588434794297892,-0.11586221288921214,-0.11511797872506213,0.8591664021290878,-0.520411060505687,-0.6459262780153039,0.5299602118512705,-0.15010033599723138,0.281605804368784,-0.9888237914697487,-0.9426598482104156,-0.9772623531837062,-0.5325371661883406,-0.6621654088670169
2025-03-02,1.4554198436999617,-0.7079958667280477,-0.8652013861973208,-0.4723566497188117,0.5671276139511765,-0.7297207425766385,-0.562061621271691,-0.6249584711054085,-0.5955995626344983,-0.5954360000765927,1.1054240134240336,-0.7950810410085272,-0.8502384824190928,0.1350042167817098,-0.3805651258043013,-0.4690876541827517,0.5209752162162345,0.5006193495174748,0.37489222153267077,-0.42523922221543103,0.022329299581362337
2025-03-03,1.0691634819153824,-0.5020512236379662,-0.6205593228540297,-1.0790241080123626,-0.7056487384720339,-0.4891689662406464,-1.018966337837216,0.2737002549576404,-1.0279823531276937,-1.0286087122853975,0.8212590212068654,-0.9959766340247831,-1.0324314168304487,0.49020616056841054,-0.3805651258043013,-0.4690876541827517,0.8130394594047495,0.7098136917781273,0.5110595456115326,-0.2777045492526808,0.10134378252431346
2025-03-04,0.7773361821270448,-0.17644593249937027,-0.2799562461778682,-0.8240170871553348,-1.100994346967502,-0.19295332562174217,-0.8274720839368533,0.5667822252622783,-0.8351958001892683,-0.8357189957862643,0.4630661320505753,-0.7198370442094613,-0.7999850532257584,0.02340136825909769,-0.3805651258043013,-0.4690876541827517,0.7585114745787879,0.7113739989566148,0.5228510925657434,0.028442630287111786,0.1721890878215459
2025-03-05,0.6119616534418139,0.20932738910200174,0.09759844439793257,-0.5591593177528408,-1.0397729648939154,0.27770561754872986,-0.6266785913637974,1.144734373268646,-0.6362174900264586,-0.6358551211299224,0.12376009302229038,-0.6978663849878589,-0.7378958742996307,-0.33137977833725085,-0.3805651258043013,-0.4690876541827517,0.9204080114929023,0.752171311707781,0.5414626225713381,0.363027160484282,0.5740577091490806
2025-03-06,0.2744931823175474,0.4447369189528535,0.3637323792436172,-0.5106794472516658,-1.4670259519175972,0.5089732965500446,-0.5896727169197228,1.4950583790395828,-0.5914387017797118,-0.5914374827331269,-0.17977745574354106,-0.7207188097969505,-0.7003513239177378,0.1575480612099457,-0.3805651258043013,-0.4690876541827517,0.7307400509358006,0.6950948105356385,0.49318032379653176,0.5941478372698109,0.7209656096685385
2025-03-07,0.08088062650742435,0.6272531778706895,0.5602331648888896,-0.5047464268511231,-1.6421618842524714,0.7132641576380978,-0.5895134833808067,1.8395757197482114,-0.5863366938268196,-0.5862611075675549,-0.3846876369717945,-0.6808923974286948,-0.7589479865292706,-1.2896650694904388,-0.3805651258043013,-0.4690876541827517,0.8401383279439802,0.8044868249007114,0.5938143923650125,0.8157328054269448,0.9678258013825459
2025-03-08,-0.33748876174475856,0.44957737790495694,0.4612367944796878,0.024082383361392744,-0.8547400929877681,0.42425590837111415,-0.09283222879406959,0.8162970281171763,-0.08609224415437329,-0.08570252943088248,-0.45242808657561534,-0.4504576572315556,-0.49967715734165147,-1.9328675130210062,-0.3805651258043013,-0.4690876541827517,0.6973896667493739,0.6490496860577759,0.4553496133038254,0.5595419866688437,1.4485029599980896
2025-03-09,-1.1355462504843394,0.43067988844950617,0.5662267089463966,0.16120286843372122,-0.4593778602936932,0.4091488903396878,0.028185260782078437,0.6597575841889315,0.05958741982093769,0.06019685921790761,-0.7642783447702005,-0.4939580928810155,-0.5144718445076428,-1.1280205412142121,-0.3805651258043013,-0.4690876541827517,0.7538527549497308,0.7131512763129153,0.5125840334372221,0.5856732238151988,1.6893220791673753
2025-03-10,-1.7037420760875186,0.5155427022289732,0.7316408079242807,0.4636740524950916,-0.20920583684201577,0.46540319063730484,0.34881791474330304,0.4091089354934643,0.39755829615672356,0.39858301300563775,-1.0651311401558015,-0.5055680064496215,-0.42696490795863157,-0.758380076798298,-0.3805651258043013,-0.4690876541827517,0.5625669514947644,0.5380682045130969,0.3728994853947534,0.6632463549865416,2.3157401129244186
2025-03-11,-1.7429592680166808,0.6603765510487474,0.8710743081979074,0.7209704453545025,-0.08243523965723869,0.532936854802052,0.6297695708066657,0.21975668011845137,0.6797538234152566,0.680524980107698,-1.1956168384684454,-0.9327099531224433,-0.8814771005663007,1.00901723781027,-0.15010033599723138,-0.3680109252703664,0.25012289716910147,0.275474486645062,0.17728339133955331,0.8157469533625955,1.1775471266568216
2025-03-12,-1.8619506042152507,-0.3258106760359387,-0.01897984602546763,0.35866926480831024,1.3003268107562458,-0.47369547068285106,0.2220998644739632,-1.0388122029130713,0.27610078644320357,0.2772946535871727,-0.5581160213015375,-0.9845871618530494,-0.8416527131457143,-0.44710962517154984,4.551381376066996,4.19747727953625,-1.0793153849335613,-1.0232066906217139,-1.0776426383157884,-0.15157570292904038,0.2033555302681994
2025-03-13,-1.9730064364407793,-0.3659977422196824,-0.038992624037252364,-0.06800841155138097,0.5463972382870492,-0.5077778806351533,-0.2065568222878655,-0.6339261609353628,-0.14860422509175586,-0.14763305386688946,-0.561355549446657,-0.24067092787478547,-0.21091396816412164,-0.646892715201745,-0.3805651258043013,-0.4690876541827517,-0.45987543645377105,-0.43612542268128224,-0.3864746193302094,-0.22807359099094965,-0.05709707467144483
2025-03-14,-1.1828707105418348,-0.4930597897124015,-0.27648359189562594,0.11327115742607481,1.1785379317543196,-0.6134252075422594,-0.03566738832323146,-0.9966881119876918,-0.003667571983370944,-0.0026635529723929275,-0.1551222848674803,-0.46287585592202646,-0.47391984952151583,-0.6362984490307653,1.2787813608066023,0.9198655981750822,-0.8647582472263989,-0.8053266219262375,-0.8200180466308578,-0.38391310218050656,0.07676760103554194
2025-03-15,-0.24806147194970302,-0.25368220920895335,-0.19774437146621968,-0.14911989425554142,0.11553680016543842,-0.4075869968984269,-0.282256446688524,-0.3830369994858355,-0.27694696883879066,-0.2757715864086565,0.06691016169446538,2.8390423473619797,2.286962804336617,-1.9659180128487295,-0.3805651258043013,-0.4690876541827517,-0.036091508110048034,-0.005689209562317811,0.37741977945468874,-0.5400921638256736,-0.459514884412134
2025-03-16,0.061395700734616976,-0.5199355937778605,-0.4879553760021643,-0.5468257291484514,0.00288568899835662,-0.6010871308211752,-0.6268059781949306,-0.33819855033606394,-0.622397487901633,-0.6218758085570303,0.3972952442626243,1.122244748520794,0.8645870280468962,-0.18961360313838574,-0.3805651258043013,-0.4690876541827517,0.7667110808713481,0.7227162509170549,0.8921457578878906,-0.6365103452833976,-0.3892874160796997
2025-03-17,0.847278546149293,-0.6803602231759215,-0.751053953771486,-1.6254746337080124,-1.4758090701821371,-0.739900673864662,-1.3429110494078935,0.19993155739092788,-1.3356383860928946,-1.3373314467111366,0.857482025734518,1.7302956015601194,1.5899632637197976,-1.181562669519747,-0.3805651258043013,-0.45091655685018805,0.8339591699493271,0.7827186369471785,1.1060963648174051,-0.671441598404325,-0.6510443435005893
2025-03-18,1.1645956465783538,-0.7225735279907782,-0.835851026671043,-2.087637576104646,-1.9820103763950283,-0.6784953283353048,-1.6469834153218568,0.6317206688584993,-1.636854991544736,-1.6395449668568145,1.0407871832879845,-0.7327696061593006,-0.6269599741402133,-0.7754814339065219,-0.3805651258043013,-0.4690876541827517,1.311103156394005,1.2576925507573768,1.007200355346794,-0.3686191837423847,-0.28933512488515567
2025-03-19,0.8388895848063493,-0.012545741004886,-0.13904365241365357,-1.5971315634249843,-2.1288685468977597,0.04979731587246291,-1.3724011008151342,1.5644634880683475,-1.3659036954056845,-1.3675218024672278,0.3981106963266603,-0.8233710202738008,-0.7313474062097653,-0.7137171674399734,-0.3805651258043013,-0.4690876541827517,1.3446251580896662,1.2807180784201506,1.0263484943437873,0.23720956874495153,-0.022429556090916722
2025-03-20,0.5192571035643756,0.5249281269994767,0.40036245108008967,-0.635498588395695,-1.8328192766876459,0.6121163603602975,-0.6678882312352542,1.7534034358649722,-0.6733680333727634,-0.6731746163356039,-0.13194651336441784,-0.36860041852632175,-0.40489414513723476,-1.044173050587731,-0.3805651258043013,-0.4690876541827517,1.2035008334284085,1.1736558987207057,0.9439403658062323,0.7332786364562016,0.30138566201669426
2025-03-21,0.0012713758270670793,1.1464908981950335,1.048372601830594,0.4196923143084587,-1.3066744735447378,1.303720532206029,0.2952835989597497,1.8817685286033223,0.2834813610546696,0.28470275936305084,-0.8023082663031444,0.40294447052659926,0.38509364235566845,-0.978263201706451,-0.3805651258043013,-0.4690876541827517,1.205879359340177,1.2228952789143004,0.9731737155891166,1.2294750355883062,0.5457058573198544
2025-03-22,-0.8933931443974619,1.2890592996564103,1.3172074900069,0.027629297731282473,-2.1215372753116486,1.3016438262232721,-0.11445614337886023,2.3198796896061875,-0.09134285428065093,-0.09053794575321329,-1.2541801103351922,0.7136933596508662,0.8694377451505007,-0.09161962778766759,-0.3805651258043013,-0.4690876541827517,0.9273562014613689,0.9106341713447301,0.7572214364851917,1.0844728431069837,-0.31281292954760703
2025-03-23,-1.2539879413860595,0.6463758049518198,0.7819557099693313,0.7421874422216611,-0.1528941347573152,0.4531669132291006,0.6898006149779923,0.020886991475632662,0.7192820015357253,0.7197352470804452,-0.9970498048530685,-0.7268911689093739,-0.880555464316616,-0.6827401225375818,0.2647362856554945,-0.018217301618516223,-0.13682356473299298,-0.06228580630927423,-0.06158982136866884,0.6466508264685796,0.5061642915725627
2025-03-24,-0.637828693067819,1.1960915313524902,1.1915231283544847,1.253652494359762,-0.2002287695937168,1.1429997770307156,1.2762258920977776,0.5516299217564935,1.2745587894184978,1.2747852476187682,-1.1392838057167298,-0.780678869746206,-0.9042754709532385,-0.8246390413296179,-0.3805651258043013,-0.45886641193318467,0.30066286214533855,0.34408253266626065,0.6098661947172149,1.2962391439227157,0.8475535389011959
2025-03-25,-0.10851340164949297,0.9932988150219181,0.9240773018910778,1.1757332345885025,0.06103159432946991,0.8645990161658528,1.18320165866306,0.1824772032391395,1.1591444347559767,1.1596961398955985,-0.789535078644335,-0.4830095035030266,-0.3455213677891252,0.24734910199014737,-0.3805651258043013,-0.4690876541827517,0.45437741834892253,0.5032027279216416,0.7051770663468729,1.0788278167824596,0.5577193538576601
2025-03-26,0.15434072042940583,0.4491974581616232,0.38572585636453394,0.9635793882549609,0.727584378915221,0.22358910282159739,0.9089378112341692,-0.6033466822048671,0.878732133578066,0.8796759408190805,-0.30430768037538325,-0.945862956469155,-0.8833688802367063,-0.21673577409509057,-0.10400737803581733,0.475809407110558,-0.6262841223674342,-0.5476214052626438,-0.4863549332205135,0.5179894996635115,-0.18581310900508227
2025-03-27,0.2562380878964039,0.5487786442198704,0.4614425814001208,0.6072595951234464,-0.12048803027086191,0.3620158084761396,0.4823193137704645,0.09080748497738397,0.45645429087506567,0.4577548704372371,-0.3152717230178164,-0.7726694989931804,-0.6884185598428727,-0.5705332906660419,-0.3805651258043013,-0.4690876541827517,1.0104988548810971,1.043195536428941,0.9895731297608928,0.8821998071126953,-0.9920216995193553
2025-03-28,-0.5644510459403458,0.49687035039920163,0.5398859831314052,0.1356650849705151,-0.5304407679431922,0.5302086332168615,0.00019200464064824882,0.8947385449056277,0.012133792453257247,0.013175535109087847,-0.5735472262073468,-0.47367748436876744,-0.45796099025065945,-0.6877166798455637,-0.3805651258043013,-0.4690876541827517,1.3896659414727028,1.3835797352466255,1.1550814828623783,0.7244361766746787,0.22861819727341265
2025-03-29,-0.4680844842727481,0.5722914550017457,0.5930433170148872,0.5512344704172334,-0.3364751599850335,0.3727658159162919,0.43607789406926284,0.15866644058719168,0.437631348912938,0.43878516024963204,-0.6231338413363703,0.22798748187564652,0.2902621229802152,-0.8947183664723998,-0.3805651258043013,-0.4690876541827517,-0.026630281209061732,0.06579826300999549,0.14350338618907998,0.41437001895971537,0.18495771842744257
2025-03-30,-0.4299528418048238,0.08046424060384866,0.13650503404166936,0.3316965932591032,0.3179364182173701,-0.07985428901180265,0.2220998644739632,-0.3745846941288672,0.22696300111049073,0.2278866175756635,-0.2547188372352602,0.2859635692530516,0.668763578574414,0.9359657836163883,0.40301515953973643,0.04878861979531227,-0.35775281417492094,-0.2866606474572389,-0.1543114764245083,-0.07386109240119312,-0.19775795699124438
2025-03-31,0.25900005551301136,0.216011162364354,0.15640205691070988,0.5458818541863089,0.38151843649328643,-0.011384071168557778,0.41378519862102486,-0.46539543826897944,0.39022725560305216,0.3911129147128056,-0.08339369538762081,-0.3267900335862159,0.15541218750003163,0.9116020245257772,0.08036445380983853,0.3588329680321795,-0.8119928206033861,-0.7338707805415782,-0.7365286576776614,0.12009295743063911,-1.1498447197503099
2025-04-01,0.8055879503843643,0.37318536729167084,0.21793234611919537,0.4197245589845487,-0.09171708388001705,0.17018518328462712,0.2798060989771163,-0.014811973019856045,0.23969325396382418,0.24081205736035532,0.033917773267497786,1.1176154791864763,1.055511253244739,-2.0882651278026043,-0.0579144200744034,0.07036679787773165,0.1648262120929274,0.20986794378982915,1.0457052897928902,0.17085575054440497,-0.8989342634892677
2025-04-02,0.6751571214454251,0.6964267133606347,0.5332879399951218,0.6527084660721698,-0.3081863153538191,0.5983123735337379,0.552891618218029,0.4128884216286942,0.5106445501028759,0.5118123452202183,-0.24526315811019198,1.6758465765326709,1.4021920046392973,-1.7994894054746187,-0.3805651258043013,-0.4690876541827517,1.099237166764082,1.1313620354036673,1.117516172653511,0.461270425640912,-0.12883481114006104
2025-04-03,0.6697293741391798,1.1180672729530303,0.919640021419304,0.6005527024967457,-0.9981293473809723,1.1608757363724849,0.4801855843489909,1.4411835221301248,0.4394641090513555,0.44089290582603263,-0.5312885395991495,0.4009604979547493,0.48186544857256225,-1.6899467375180215,-0.3805651258043013,-0.4690876541827517,1.7145814865775464,1.714053487582513,1.4365572495505172,1.152326342486477,0.258892208548688
2025-04-04,0.20595241380221033,1.3461316877660967,1.1996645733939788,0.7762539425106476,-1.0966000171354644,1.5238717262408221,0.6843548279470648,1.8336316188264408,0.6572653611762932,0.658145681487679,-0.8720338738005756,0.0015206868222079667,0.1968858187358433,-0.9095219319828329,-0.3805651258043013,-0.4690876541827517,1.7323026178148773,1.7474495966599857,1.4543283453239544,1.5415502001656323,0.6247203402627943
2025-04-05,-0.08050210320954651,0.6170516292070988,0.5750755465248784,-0.022253216179803297,-1.223121251341123,0.427085929269185,-0.0912080466971264,0.8192862580604947,-0.09193726297419191,-0.09168480731684292,-0.47943826518853594,2.7774657171689943,2.597942277848652,-1.8625903999243996,-0.3805651258043013,-0.4690876541827517,1.599005906899137,1.5775446491265637,1.7888537862558633,0.5116087806851645,-0.041651150551408105
2025-04-06,0.6700110673538126,-0.5224965342699618,-0.580610936925616,-1.7089399777667358,-2.0667272925012,-0.6246434918216616,-1.438291939218568,0.49782378277676737,-1.4268801205514199,-1.4285534354074167,0.6733926082724745,1.5795136860994918,1.415046404963847,-1.5624186401226812,-0.3805651258043013,-0.4690876541827517,0.8002293719181606,0.7915921735586974,1.457115495106091,-0.6346711136488408,-1.214443006847884
2025-04-07,0.6821238755827883,-0.14855700911835473,-0.24044515745537592,-1.058419759990912,-1.5154799494602693,-0.20398837113796003,-1.0136479376374221,0.7492283286992802,-1.014013748829483,-1.0150323510726995,0.4071185452198426,0.03627694706240149,0.17869562959732943,-0.0334726242350294,-0.3805651258043013,-0.4690876541827517,1.1610547212525546,1.2008784895953,1.7029753479462897,0.0367191726426175,-0.340066404550513
2025-04-08,0.7761200919077857,0.2272258303435008,0.08909687224768342,-0.32559500649560114,-1.0856280460542085,0.11535607336733297,-0.42766851442660114,0.6562873287374933,-0.44719552548045804,-0.44643698558015454,0.1563826316060011,-0.04315543627723778,-0.09677659471632596,-0.7703761153131641,-0.3805651258043013,-0.4690876541827517,0.997008790993055,1.0284346450153492,1.1503869360908314,0.4145680900588218,-0.2008471418152517
2025-04-09,0.3969816367172262,0.6921631695743344,0.5713842436396701,0.019165070257681965,-1.2436743022200991,0.5952176744221788,-0.1270992863687894,1.1414359126415363,-0.1432050127920925,-0.14270464876912892,-0.3319394740862951,-0.328553564761194,-0.27450686939236635,0.7140131860906992,-0.3805651258043013,-0.4690876541827517,0.5018124979013334,0.5529279433881067,1.0624880599302118,0.8557573153820299,-0.1950806634771043
2025-04-10,0.57282690830716,0.7206430792227576,0.5706768511006929,0.38575479272383195,-0.862137861368311,0.5603819495545629,0.24152635622171365,0.6850457823301055,0.210319557691346,0.21167557439246454,-0.298519307527381,0.25804099231589817,0.4448059699010302,1.8289863597511073,-0.3805651258043013,-0.4690876541827517,1.3647795473092785,1.4343818938052422,1.3806225759250133,0.9144712483313405,-1.3623119870903693
2025-04-11,-0.008203134977114324,1.4422935961343406,1.320345740543453,0.43068774885511696,-1.8246789607692806,1.5001321264771517,0.2944874312651696,2.213744847135961,0.28263928207215305,0.2834319127655149,-1.0199136548015784,0.4024301072672308,0.9053330517171677,2.105300113552198,-0.3805651258043013,-0.4690876541827517,1.800525679877751,1.8238705460316855,2.15165195304767,1.319540793938984,-1.5445738917068026
2025-04-12,-0.49070238823751217,1.8085221576064336,1.7314694225143605,0.997081606712374,-1.6689434682098978,2.101195989447203,0.9748923430531697,2.494079641475415,0.9720047644061897,0.9727887012824257,-1.4707227375370402,-0.3652203171076139,-0.29696568958205155,-0.8750112526302287,-0.3805651258043013,-0.4690876541827517,1.899550838030472,1.9566884202782764,1.6927359905308963,2.060609663308842,-0.43363438044211705
2025-04-13,-1.1210905791775732,1.8762604407326737,1.891996082132027,1.5254428691215864,-0.9724172535339918,2.1906165058812004,1.6684817918634127,1.8968864731442412,1.6868307524468933,1.6860436050847025,-1.7875637406044316,0.40544280635781815,0.5043727759332833,0.4960521884116628,-0.3344721678428873,-0.365739538103796,0.342132146011874,0.4186649192555802,0.9149179064845807,1.7208328407279618,-0.5517098892708434
2025-04-14,-0.8705416411815329,1.8660588920690835,1.8432503053552423,1.5751480373141775,-0.8267948151277842,2.1330184546535644,1.7267294203988792,1.7369454916942895,1.7320058131560003,1.7312361499434101,-1.6865613132300614,-0.28799234773669785,-0.3340736754246204,0.04314432287142542,-0.3805651258043013,-0.4690876541827517,1.1011908233827188,1.1838940245371044,1.4445902995558126,1.9632294222268878,0.21310362460173232
2025-04-15,-1.6074167378171809,2.1314680105416937,2.204149117058788,2.1645001045474483,-0.46145034372015126,2.5436565229498513,2.668372876132443,1.4137307092024103,2.7122352828627085,2.7086411684822465,-2.1780605627565595,-0.12449831172310269,-0.16716049988961604,-0.45189635914129717,-0.3344721678428873,-0.4690876541827517,1.6205907512497744,1.7085234663534676,1.9121768982816507,2.2318987202286746,-0.2529513925135149
2025-04-16,-1.1706136204223991,2.624603837388852,2.5879160002950616,2.1782202142237037,-1.134303699578321,3.5917415286395853,2.685888565413201,3.163495353954344,2.7028238118816432,2.6991873096469208,-2.316491348665814,0.15156779762659509,0.19712835459102399,-0.5765837436427771,-0.3805651258043013,-0.4690876541827517,1.831943743676418,1.9127551718136149,1.8048318663069995,2.5896151252143085,-0.42869168472370983
2025-04-17,-1.1516302459829735,1.440408068519277,1.4962549724632408,2.1087813042640895,0.762528444389156,1.410039734578145,2.5562724647355894,-0.37832982129923126,2.572499705822806,2.5691890015965644,-1.5499263042705784,-0.029855471999277464,-0.13902634068871436,-0.8257965654620691,-0.3805651258043013,-0.4690876541827517,-0.5399252640584303,-0.449752039475099,-0.4844073240668854,1.4111345293399098,-0.031971704769518806
2025-04-18,-0.7147584229260884,0.6729420447819696,0.7233707460595095,1.4280961920061577,1.1531472390804276,0.4531465533665247,1.517305470016577,-0.8725835308926917,1.5173252066721525,1.5171139963878881,-0.8279593581426742,-0.6531167814227895,-0.4303119027601182,1.3917568400003004,1.463153192652258,0.769954045181432,-0.7259011290114608,-0.6308895182867873,-0.5676415891782094,0.7579667841662135,-0.9567363439740291
2025-04-19,-0.8270509570694778,0.7024069315427395,0.7676277956344197,1.365331929997154,0.9743429002527296,0.5022341820373732,1.4263831192955503,-0.6912712732962585,1.4321761613224215,1.4321842481623324,-0.8887640091799721,-1.2060572852440496,-1.3902688175632956,0.2908584695238159,0.5873869913853924,0.32135507978376704,-0.6305587898406909,-0.541084622639053,-0.5524552419603445,0.7936620258122646,-0.8488894693403521
2025-04-20,-1.1346187240459213,1.4320076208611203,1.4859399030767042,1.5643783155001485,-0.0009711250786914707,1.7623467965940576,1.8302312206942688,0.999464669816359,1.8497482685348898,1.8477820818149735,-1.4911691954377941,0.1409866105767262,0.047435224773812866,-0.7003870558137386,4.36700954422134,-0.01594591445194576,1.8609443197504099,1.9617933974232236,1.9120133688138303,1.632238467684929,-0.12553968066111726
2025-04-21,-0.7284789436483303,1.6301428025604536,1.6041644888635473,1.7138323891768663,-0.1231479020481356,1.7677828799018622,1.9427137925845201,0.8872482905648995,1.9392067769127923,1.9377952164306704,-1.4836674820508626,-0.33803254482670164,-0.32728267147957507,0.18715917453860806,-0.19619329395864535,-0.31463332685596074,1.1696560052829443,1.2713562353492251,1.3571105235067107,1.6684005912074442,-0.8280203096403861
2025-04-22,-0.12986712143155263,1.5166593681165135,1.4069305873142421,1.6607254076567899,-0.15046700176055164,1.5484053606449586,1.8525557628502902,0.6144724684959051,1.8186904142973785,1.8179326849021236,-1.1721068652997986,-0.5307718061586836,-0.4493752209772809,0.15833523071745018,-0.24228625192005931,-0.39413187768592667,0.5138368554942919,0.5923295299840466,0.9608008794610423,1.5192247577092428,-0.5610460922945091
2025-04-23,-0.29210867192480444,1.8547879396835167,1.7425561928524973,1.8039240141720656,-0.45933907049694095,2.087351282895492,2.0675210403868687,1.291653307034488,2.0387702330808906,2.037293206140171,-1.4635218056491566,0.04560896619666092,-0.10327655563515474,-0.19859503465233744,-0.3344721678428873,-0.41003158785191984,1.2756145108087378,1.3804047547858702,1.3011807647012772,1.909538006433482,0.32012671661567477
2025-04-24,-0.40411951285357234,1.1323494410820565,1.0971055169248458,2.0145623607293817,1.306522095437479,0.9893846138944432,2.4032808805451125,-0.9234004399290996,2.376939245647856,2.3743465208134125,-1.044071979201476,-0.8483543785859908,-1.022196403741845,-0.33355810070118735,5.334961661411033,4.878893429507388,-1.0796762455340598,-1.025386277145987,-1.0699035839111095,1.010663062818657,1.0908440059296796
2025-04-25,0.048877529099195315,0.789563334883814,0.7134029421011949,1.6527448503245379,1.3610439254720577,0.5912067814946974,1.8405177073082413,-0.9879952938766634,1.7980842462546287,1.797599139341553,-0.6115838317736039,0.005488631965908384,0.12102060323548126,-0.08418731400602177,0.6334799493468064,1.6830516861427554,-0.586855695367471,-0.5103855665463781,-0.46623276624579385,0.5969774243998983,-1.1043993785615778
2025-04-26,0.4633375651776152,0.9762164976735059,0.8210295014859127,0.7211961580871318,-0.5506170036537208,0.9211994341272629,0.6287186294498204,0.8762877807727333,0.5925243476381324,0.5932085199794538,-0.5262777426264111,0.9504474198916768,0.818262679707481,-1.3350036437380042,-0.3805651258043013,-0.4690876541827517,2.3494892747815297,2.3824585389809907,2.2439764012814,0.9318024695031247,-0.7815452401769887
2025-04-27,0.6814563313697954,0.9225144198202381,0.7387697813152587,0.32804972039333474,-1.168330330945078,0.8996538131547872,0.18479208324010452,1.3184629201399163,0.1515226310885937,0.15246900115137088,-0.3849709508637683,0.24775372712852614,0.4598179691932632,-1.160815270686613,-0.3805651258043013,-0.4625460591430288,3.928530400023599,3.919827472114175,3.438834804689123,1.0390025097613333,-0.4738157506907414
